cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,0,6,6,3,,,,,,,,3.4,326.6839925000022,330.0852141000032,330.0853251200013,0.30546310000136145,330.5335287000016,330.5335287000016,m,0.9345870999968611,332.94941010000184,332.94941010000184,70,1.399,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,0,7,7,6,,,,,,,,3,332.94941010000184,335.95389950000026,335.95413351999997,0.305214200001501,336.3983756000016,336.3983756000016,n,0.6518769999966025,340.2083167000019,340.2083167000019,27,3.078,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,0,8,8,2,,,,,,,,3,340.2083167000019,343.2118436000019,343.2119669200027,0.30523819999871193,343.65682460000244,343.65682460000244,m,1.2019462999996904,346.107347000001,346.107347000001,70,1.164,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,0,9,9,7,,,,,,,,3.4,346.107347000001,349.51125460000185,349.51137552000256,0.304896199999348,349.9553956000018,349.9553956000018,n,1.0114059000006819,353.2509913000031,353.2509913000031,25,2.233,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,0,10,10,8,,,,,,,,4.6,353.2509913000031,357.85253100000045,357.8526478200027,0.30511760000081267,358.30041090000304,358.30041090000304,n,0.7946211999988009,360.68651390000014,360.68651390000014,29,1.517,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,0,11,11,1,,,,,,,,3.4,360.68651390000014,364.0895776000034,364.0896473200035,0.3052362999987963,364.5388640000019,364.5388640000019,m,0.6631790999999794,366.616966900001,366.616966900001,67,1.337,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,0,12,7,,,,,,,,4.7,366.616966900001,371.3195947000022,371.31975162000055,0.3046594000006735,371.76817780000056,371.76817780000056,n,0.6727259999970556,375.2824040000014,375.2824040000014,26,2.782,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,1,13,6,,,,,,,,4.2,375.2824040000014,379.48738720000256,379.4874357200013,0.30462380000244593,379.93142570000055,379.93142570000055,n,0.6592593999994278,382.30044850000195,382.30044850000195,31,1.628,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,2,14,4,,,,,,,,4.3,382.30044850000195,386.60610760000054,386.6061376200003,0.3051826000009896,387.05035080000016,387.05035080000016,m,0.7423024999989138,389.74894020000283,389.74894020000283,71,1.906,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,3,15,1,,,,,,,,3.1,389.74894020000283,392.8498494000014,392.84967152000064,0.3053908000001684,393.294071100001,393.294071100001,m,0.6958505999973568,397.0244821000015,397.0244821000015,69,2.949,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,4,16,10,,,,,,,,3.4,397.0244821000015,400.42739450000226,400.4274233200002,0.30495149999842397,400.8713325000026,400.8713325000026,n,0.666920099996787,402.5415353000026,402.5415353000026,30,0.926,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,5,17,0,,,,,,,,4.7,402.5415353000026,407.24089730000196,407.24081332000316,0.30525910000142176,407.6865445000003,407.6865445000003,m,0.4313436999982514,409.2692778000019,409.2692778000019,68,1.081,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,6,18,9,,,,,,,,3.1,409.2692778000019,412.3731187000012,412.373088520001,0.29929749999791966,412.8112793,412.8112793,n,0.518880599996919,414.9137542000026,414.9137542000026,34,1.503,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,7,19,2,,,,,,,,4.8,414.9137542000026,419.714480300001,419.7145126200001,0.3048830999978236,420.1584894000007,420.1584894000007,m,0.7599513999994087,423.41875860000073,423.41875860000073,75,2.432,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,8,20,3,,,,,,,,4.7,423.41875860000073,428.11798120000094,428.1179693200018,0.30509280000114813,428.5621734000015,428.5621734000015,m,0.773353099997621,431.7151580000027,431.7151580000027,76,2.303,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,9,21,5,,,,,,,,4.6,431.7151580000027,436.32039740000255,436.3203418200017,0.3052287999998953,436.76832670000294,436.76832670000294,n,0.7195657999982359,441.16286970000147,441.16286970000147,34,3.602,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,10,22,11,,,,,,,,4.9,441.16286970000147,446.0647392000028,446.0647093200012,0.3053729999992356,446.51617010000336,446.51617010000336,m,1.4028446999982407,449.493733000003,449.493733000003,71,1.502,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,1,11,23,8,,,,,,,,3.7,449.493733000003,453.1978928000026,453.1980100200006,0.30478860000221175,453.6420923000005,453.6420923000005,n,1.213014099997963,456.3359259000026,456.3359259000026,26,1.406,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,0,24,3,,,,,,,,3.5,456.3359259000026,459.8372023000011,459.83706452000007,0.30517580000014277,460.28134540000246,460.28134540000246,m,0.6877233999985037,462.1693299000035,462.1693299000035,69,1.121,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,1,25,9,,,,,,,,3,462.1693299000035,465.1710768000012,465.17154902000294,0.30491930000061984,465.6197086000029,465.6197086000029,n,0.7718003000009048,467.4621786000025,467.4621786000025,28,0.99,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,2,26,11,,,,,,,,4.9,467.4621786000025,472.3679888000006,472.36690512000024,0.3046576999986428,472.81062470000325,472.81062470000325,m,0.8063174999988405,475.4056198000035,475.4056198000035,71,1.711,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,3,27,5,,,,,,,,4.8,475.4056198000035,480.2077379000002,480.207818220001,0.30561170000146376,480.6558815000026,480.6558815000026,n,0.6736116999963997,484.4217247000015,484.4217247000015,28,3.033,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,4,28,6,,,,,,,,4,484.4217247000015,488.4244049000008,488.42423112000216,0.3052266000013333,488.873143300003,488.873143300003,n,0.8670873999981268,492.4971672000029,492.4971672000029,29,2.637,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,5,29,1,,,,,,,,3.5,492.4971672000029,496.00162620000265,496.0017377200009,0.30527879999863217,496.4508128000016,496.4508128000016,m,0.8152870999983861,498.82853310000064,498.82853310000064,71,1.476,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,6,30,10,,,,,,,,4.9,498.82853310000064,503.7313310000027,503.7315598200028,0.3047471999998379,504.17557170000146,504.17557170000146,n,0.9852677999988373,505.9237374000004,505.9237374000004,30,0.705,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,7,31,7,,,,,,,,4.9,505.9237374000004,510.8295104000026,510.82948712000035,0.30501550000190036,511.27371830000266,511.27371830000266,n,1.1305913999967743,515.1964147000035,515.1964147000035,30,2.726,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,8,32,2,,,,,,,,3.3,515.1964147000035,518.4974694000011,518.4975181200014,0.30478860000221175,518.9413393000032,518.9413393000032,m,1.9145749999952386,522.8708553000033,522.8708553000033,72,1.94,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,9,33,8,,,,,,,,4.3,522.8708553000033,527.172148200003,527.1721526200006,0.30541879999873345,527.6198918000009,527.6198918000009,n,0.5481668999964313,529.9215932000006,529.9215932000006,28,1.678,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,10,34,4,,,,,,,,3.4,529.9215932000006,533.3253748000025,533.3254057200018,0.3049609000008786,533.7697504000025,533.7697504000025,m,0.8349498999959906,536.6813466000021,536.6813466000021,72,2.018,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,2,11,35,0,,,,,,,,4.5,536.6813466000021,541.1807122000027,541.1807274200025,0.30501700000240817,541.6246539000022,541.6246539000022,m,0.8520755999998073,544.4346206000009,544.4346206000009,81,1.906,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,0,36,3,,,,,,,,4.3,544.4346206000009,548.7374099000008,548.7371065200011,0.30472069999814266,549.1811990000024,549.1811990000024,m,0.865735899998981,551.6292992000017,551.6292992000017,70,1.518,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,1,37,11,,,,,,,,4.7,551.6292992000017,556.3349502000019,556.3351357200033,0.30512390000149026,556.7792384000022,556.7792384000022,m,0.7491620999971929,559.5893740000029,559.5893740000029,75,2.012,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,2,38,2,,,,,,,,4.3,559.5893740000029,563.8914189000025,563.8915205200017,0.3051322999999684,564.3356767000005,564.3356767000005,m,0.6732964999973774,567.2628267,567.2628267,72,2.205,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,3,39,0,,,,,,,,3,567.2628267,570.2672469000026,570.2675142200012,0.3048211999994237,570.7114458000033,570.7114458000033,m,1.0617089999977907,573.229378400003,573.229378400003,71,1.378,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,4,40,5,,,,,,,,4.8,573.229378400003,578.032142,578.0321321200015,0.30517999999938183,578.4763213000006,578.4763213000006,n,0.6554152999997314,582.1797217000021,582.1797217000021,19,2.99,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,5,41,9,,,,,,,,3.4,582.1797217000021,585.5820168000027,585.5819378200019,0.305106000003434,586.0258169000008,586.0258169000008,n,1.174143299998832,589.0228626000026,589.0228626000026,28,1.746,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,6,42,4,,,,,,,,4.7,589.0228626000026,593.7285766000023,593.7285352200004,0.30489029999807826,594.1726441000028,594.1726441000028,m,0.68265109999993,596.8241131000032,596.8241131000032,73,1.893,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,7,43,8,,,,,,,,3.4,596.8241131000032,600.2292754000009,600.2293176200026,0.30524639999930514,600.6736241000035,600.6736241000035,n,0.8392347999979393,602.8006644000016,602.8006644000016,30,1.226,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,8,44,6,,,,,,,,3.1,602.8006644000016,605.9037298000003,605.9038578200004,0.30519900000217604,606.3550071000027,606.3550071000027,n,0.6785667999974976,609.4680473000008,609.4680473000008,28,2.379,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,9,45,7,,,,,,,,4.7,609.4680473000008,614.1690328000004,614.1691668200026,0.2995246999998926,614.6134103000004,614.6134103000004,n,0.7080449999994016,616.4700691000035,616.4700691000035,28,1.073,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,10,46,1,,,,,,,,4.9,616.4700691000035,621.3707881000009,621.3706546199999,0.3051883000007365,621.8153029000023,621.8153029000023,m,1.3125753999993321,625.5506789000028,625.5506789000028,74,2.35,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_1,prob20hthp_12trials.xlsx,4,48,20,80,0,,,,,0,0,0,0,3,11,47,10,,,,,,,,4.7,625.5506789000028,630.2540666000023,630.2540798200014,0.30492819999926724,630.6979910000009,630.6979910000009,n,0.6396432000001369,632.9358392000031,632.9358392000031,32,1.532,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,0,0,0,3,,,,,,,,3.6,632.9358392000031,636.5394795000029,636.5392910200014,0.2992140999995172,636.9797919000011,636.9797919000011,m,0.6624780999991344,640.1303872000026,640.1303872000026,77,2.412,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,0,1,1,0,,,,,,,,3.1,640.1303872000026,643.2345082000029,643.2344350200026,0.3053306999972847,643.6836702,643.6836702,n,0.9365554999967571,646.2037107000033,646.2037107000033,30,1.504,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,0,2,2,1,,,,,,,,4.4,646.2037107000033,650.6039238000012,650.603804420002,0.3054632999992464,651.0501705000024,651.0501705000024,m,1.1057596999962698,653.5917608000018,653.5917608000018,80,1.366,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,0,3,3,2,,,,,,,,4,653.5917608000018,657.5906761000006,657.5908649200016,0.3048890999998548,658.0347818000009,658.0347818000009,n,0.6913471999978356,661.3587596000034,661.3587596000034,16,2.566,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,0,4,0,,,,,,,,3.4,661.3587596000034,664.7580320000015,664.7580402200026,0.3050130999981775,665.2021738000003,665.2021738000003,n,0.9485565999966639,669.6736772000004,669.6736772000004,20,3.442,,,sub-032,45,80,700,bloc_loop.csv,2023-06-28_17h57.20.465,PainUncertainty,2022.2.5,143.10328050022756,
